Error.Type,Starting.Peak.Richness,Actual.Peak.Richness,True.Zero.Removed.Peak.Richness,Niche.Breadth,Iteration,Min.Detect,Samp1.niche,Samp2.niche,Within.Peak.Diff.Rsq,Between.Peak.Diff.Rsq,Obs.vs.True.Rsq
Detectability.Differs.Between.Samples,100,100,100,50,37,0,565,441,0.672286275748992,0.562013505105667,0.563376964774841
Detectability.Differs.Between.Samples,100,100,100,50,37,0,565,441,0.695237466969692,0.659082680611322,0.66069053592706
Detectability.Differs.Between.Samples,100,100,100,50,37,0,565,441,0.719798622790113,0.771355119977184,0.773593380371794
Detectability.Differs.Between.Samples,100,100,100,50,37,0,565,441,0.728537148129253,0.764463255985634,0.761279089031646
Detectability.Differs.Between.Samples,100,100,100,50,37,0,565,441,0.693741888877005,0.621239983414899,0.624756486062305
Detectability.Differs.Between.Samples,100,100,100,50,37,0,565,441,0.689556147198898,0.583411689602773,0.582826085821399
Detectability.Differs.Between.Samples,100,100,100,50,37,0,565,441,0.67289735496677,0.639658886283178,0.643010282437758
Detectability.Differs.Between.Samples,100,100,100,50,37,0,565,441,0.726099338830009,0.600512000743201,0.604340074351146
Detectability.Same.Between.Samples,100,100,100,200,38,0,214,474,0.633511546261777,0.573986867624787,0.574928874728756
Detectability.Same.Between.Samples,100,100,100,200,38,0,214,474,0.765132206288828,0.612942003213181,0.618497022334131
Detectability.Same.Between.Samples,100,100,100,200,38,0,214,474,0.785437299135023,0.660447678516584,0.665252929285538
Detectability.Same.Between.Samples,100,100,100,200,38,0,214,474,0.732486550843534,0.711052999147802,0.712570017957597
Detectability.Same.Between.Samples,100,100,100,200,38,0,214,474,0.794974163621496,0.765717523342074,0.766484015888282
Detectability.Same.Between.Samples,100,100,100,200,38,0,214,474,0.778252338519449,0.739967480560565,0.738260959589006
Detectability.Same.Between.Samples,100,100,100,200,38,0,214,474,0.792556819726929,0.72834134725292,0.732218300870798
Detectability.Same.Between.Samples,100,100,100,200,38,0,214,474,0.860526968702712,0.821351651657631,0.823894981012776
Detectability.Same.Between.Samples,100,100,100,200,38,0,214,474,0.811703307148801,0.739826443576871,0.740658052386115
Detectability.Same.Between.Samples,100,100,100,200,38,0,214,474,0.749705547413044,0.6575755481959,0.659459039045797
Detectability.Differs.Between.Samples,100,100,100,200,38,0,214,474,0.615320024945063,0.785151562524049,0.78754290931067
Detectability.Differs.Between.Samples,100,100,100,200,38,0,214,474,0.606861064779941,0.680247687684882,0.673213920974551
Detectability.Differs.Between.Samples,100,100,100,200,38,0,214,474,0.596121082627474,0.596405093386441,0.601418207421453
Detectability.Differs.Between.Samples,100,100,100,200,38,0,214,474,0.617203336161015,0.649532721127494,0.653715969745277
Detectability.Differs.Between.Samples,100,100,100,200,38,0,214,474,0.581736494720926,0.651263947814355,0.652497583494586
Detectability.Differs.Between.Samples,100,100,100,200,38,0,214,474,0.557816847150434,0.480099270251655,0.486167717766177
Detectability.Differs.Between.Samples,100,100,100,200,38,0,214,474,0.558592802683693,0.610875228203576,0.613314856940272
Detectability.Differs.Between.Samples,100,100,100,200,38,0,214,474,0.782358132391717,0.731260279256973,0.734854061135992
Detectability.Differs.Between.Samples,100,100,100,200,38,0,214,474,0.813122133503845,0.759770694934597,0.762383208351499
Detectability.Differs.Between.Samples,100,100,100,200,38,0,214,474,0.663623620785581,0.751995473782057,0.755459473855519
Detectability.Same.Between.Samples,100,100,100,1,39,0,458,40,0.405145618803401,0.211639026250213,0.454703040247396
Detectability.Same.Between.Samples,100,100,100,1,39,0,458,40,0.51722945222157,0.160567503878964,0.351597112976428
Detectability.Same.Between.Samples,100,100,100,1,39,0,458,40,0.238973070207416,0.172376584962229,0.38163429592761
Detectability.Same.Between.Samples,100,100,100,1,39,0,458,40,0.428458982854577,0.196191164757615,0.419348967673573
Detectability.Same.Between.Samples,100,100,100,1,39,0,458,40,0.326738372129867,0.159555687309713,0.368546835580952
Detectability.Same.Between.Samples,100,100,100,1,39,0,458,40,0.341055995046621,0.189538024769698,0.393628828856128
Detectability.Same.Between.Samples,100,100,100,1,39,0,458,40,0.352747394676069,0.166540575230633,0.37983346595002
Detectability.Same.Between.Samples,100,100,100,1,39,0,458,40,0.347045768218038,0.17342738232476,0.374502606550497
Detectability.Same.Between.Samples,100,100,100,1,39,0,458,40,0.295686691547655,0.315611053771944,0.567436524510629
Detectability.Same.Between.Samples,100,100,100,1,39,0,458,40,0.262218528186477,0.179419066209683,0.410849232548452
Detectability.Differs.Between.Samples,100,100,100,1,39,0,458,40,0.321745766302988,0.260755250732445,0.515193098239897
Detectability.Differs.Between.Samples,100,100,100,1,39,0,458,40,0.335935526477536,0.234887466532112,0.446615455446286
Detectability.Differs.Between.Samples,100,100,100,1,39,0,458,40,0.265777326150074,0.25732400152162,0.505354882490348
Detectability.Differs.Between.Samples,100,100,100,1,39,0,458,40,0.217008998629977,0.162349850765637,0.352066065920769
Detectability.Differs.Between.Samples,100,100,100,1,39,0,458,40,0.177241099061912,0.241437851942982,0.47637879144636
Detectability.Differs.Between.Samples,100,100,100,1,39,0,458,40,0.246133604131172,0.263351683494171,0.530750062721661
Detectability.Differs.Between.Samples,100,100,100,1,39,0,458,40,0.204231355175135,0.220653166277464,0.428130443773292
Detectability.Differs.Between.Samples,100,100,100,1,39,0,458,40,0.378907452126109,0.214135629370074,0.458258804234826
Detectability.Differs.Between.Samples,100,100,100,1,39,0,458,40,0.313050659214354,0.14851947721164,0.341226086286587
Detectability.Differs.Between.Samples,100,100,100,1,39,0,458,40,0.370387083425311,0.207860702343259,0.425202699980565
Detectability.Same.Between.Samples,100,100,100,50,40,0,712,630,0.829944034818466,0.71330257322683,0.713318181844031
Detectability.Same.Between.Samples,100,100,100,50,40,0,712,630,0.755001095169352,0.605016629374615,0.604366329605764
Detectability.Same.Between.Samples,100,100,100,50,40,0,712,630,0.725307021906381,0.700197868194709,0.700856770134
Detectability.Same.Between.Samples,100,100,100,50,40,0,712,630,0.828833157958831,0.745369981795128,0.741876360989578
Detectability.Same.Between.Samples,100,100,100,50,40,0,712,630,0.793169595047457,0.698832668844721,0.697145717751233
Detectability.Same.Between.Samples,100,100,100,50,40,0,712,630,0.74212175586398,0.776950256303696,0.777139654833884
Detectability.Same.Between.Samples,100,100,100,50,40,0,712,630,0.749250840291237,0.725178543430452,0.721397724735298
Detectability.Same.Between.Samples,100,100,100,50,40,0,712,630,0.814131370406405,0.737318081780227,0.737763015610939
Detectability.Same.Between.Samples,100,100,100,50,40,0,712,630,0.794584514299126,0.712712098698416,0.713474980540509
Detectability.Same.Between.Samples,100,100,100,50,40,0,712,630,0.694214882737373,0.617226542233373,0.618323755867286
Detectability.Differs.Between.Samples,100,100,100,50,40,0,712,630,0.698119908936097,0.692933269330804,0.693018840441872
Detectability.Differs.Between.Samples,100,100,100,50,40,0,712,630,0.578803974329182,0.614063811061513,0.615230015657039
Detectability.Differs.Between.Samples,100,100,100,50,40,0,712,630,0.604268446667781,0.710200137985408,0.697762970343584
Detectability.Differs.Between.Samples,100,100,100,50,40,0,712,630,0.493197101221392,0.721623440143549,0.721817183755341
Detectability.Differs.Between.Samples,100,100,100,50,40,0,712,630,0.710196257735362,0.636219262018057,0.636381614087816
Detectability.Differs.Between.Samples,100,100,100,50,40,0,712,630,0.75406454756655,0.752742267557741,0.752680709071945
Detectability.Differs.Between.Samples,100,100,100,50,40,0,712,630,0.723725546666629,0.776480759979689,0.773260156883519
Detectability.Differs.Between.Samples,100,100,100,50,40,0,712,630,0.666107047959693,0.609251492463308,0.606350080168093
Detectability.Differs.Between.Samples,100,100,100,50,40,0,712,630,0.612594632008304,0.614147585000009,0.615177679558311
Detectability.Differs.Between.Samples,100,100,100,50,40,0,712,630,0.650448706448066,0.607596642506792,0.596914529847177
Detectability.Same.Between.Samples,100,100,100,200,41,0,604,445,0.765632220278662,0.672629318283989,0.672737706825303
Detectability.Same.Between.Samples,100,100,100,200,41,0,604,445,0.69456179435467,0.735164892935451,0.734630448131126
Detectability.Same.Between.Samples,100,100,100,200,41,0,604,445,0.749462920012764,0.729861501691563,0.729645634600771
Detectability.Same.Between.Samples,100,100,100,200,41,0,604,445,0.726326266402353,0.636724204954924,0.63364130811709
Detectability.Same.Between.Samples,100,100,100,200,41,0,604,445,0.776631798003831,0.446596674493381,0.446607894912106
Detectability.Same.Between.Samples,100,100,100,200,41,0,604,445,0.751643285947709,0.596140128156848,0.593351563517599
Detectability.Same.Between.Samples,100,100,100,200,41,0,604,445,0.826573372129647,0.699234005080994,0.69861584165257
Detectability.Same.Between.Samples,100,100,100,200,41,0,604,445,0.81901348338594,0.728619207815046,0.728690295744745
Detectability.Same.Between.Samples,100,100,100,200,41,0,604,445,0.624589574443718,0.533312125107181,0.527189431235912
Detectability.Same.Between.Samples,100,100,100,200,41,0,604,445,0.80867658254878,0.75132275907049,0.751282591283993
Detectability.Differs.Between.Samples,100,100,100,200,41,0,604,445,0.728985960223641,0.738824918536995,0.738652468692421
Detectability.Differs.Between.Samples,100,100,100,200,41,0,604,445,0.598452807825991,0.696795203020451,0.693365360702954
Detectability.Differs.Between.Samples,100,100,100,200,41,0,604,445,0.619074149340006,0.614023485554248,0.612088997487152
Detectability.Differs.Between.Samples,100,100,100,200,41,0,604,445,0.64200933372841,0.592087579813106,0.592047255935879
Detectability.Differs.Between.Samples,100,100,100,200,41,0,604,445,0.542931972270258,0.591622248641213,0.591461980755313
Detectability.Differs.Between.Samples,100,100,100,200,41,0,604,445,0.531346502996816,0.604051753605222,0.602205897138017
Detectability.Differs.Between.Samples,100,100,100,200,41,0,604,445,0.718873416164671,0.756926395951129,0.756894982122646
Detectability.Differs.Between.Samples,100,100,100,200,41,0,604,445,0.6303621884596,0.529172451992568,0.527608779452408
Detectability.Differs.Between.Samples,100,100,100,200,41,0,604,445,0.556157283165173,0.58540028016893,0.585494512072934
Detectability.Differs.Between.Samples,100,100,100,200,41,0,604,445,0.762657828102943,0.799101901140908,0.799169032736781
Detectability.Same.Between.Samples,100,100,100,10,42,0,500,258,0.669708318177016,0.534757691056931,0.58686637706655
Detectability.Same.Between.Samples,100,100,100,10,42,0,500,258,0.772309042202749,0.552473302272003,0.606536154195565
Detectability.Same.Between.Samples,100,100,100,10,42,0,500,258,0.735370617419434,0.511558166545061,0.551035510875449
Detectability.Same.Between.Samples,100,100,100,10,42,0,500,258,0.549488021950585,0.496284268564421,0.551367691016664
Detectability.Same.Between.Samples,100,100,100,10,42,0,500,258,0.770497448241267,0.580363648488641,0.628401596755748
Detectability.Same.Between.Samples,100,100,100,10,42,0,500,258,0.730689511065204,0.523457594398504,0.554415678552467
Detectability.Same.Between.Samples,100,100,100,10,42,0,500,258,0.643868846045963,0.377430002361581,0.42686655771684
Detectability.Same.Between.Samples,100,100,100,10,42,0,500,258,0.620701069273339,0.467243980398973,0.515151876539317
Detectability.Same.Between.Samples,100,100,100,10,42,0,500,258,0.786273178108814,0.395315329983093,0.465701618439497
Detectability.Same.Between.Samples,100,100,100,10,42,0,500,258,0.700277626526606,0.660221115733214,0.693040634848561
Detectability.Differs.Between.Samples,100,100,100,10,42,0,500,258,0.285963833647832,0.478478553606132,0.528437855185605
Detectability.Differs.Between.Samples,100,100,100,10,42,0,500,258,0.314765909488124,0.568000493291936,0.604509426846446
Detectability.Differs.Between.Samples,100,100,100,10,42,0,500,258,0.259814576545756,0.410315482882146,0.477915764051486
Detectability.Differs.Between.Samples,100,100,100,10,42,0,500,258,0.304284996876198,0.4300851449271,0.480069862662763
Detectability.Differs.Between.Samples,100,100,100,10,42,0,500,258,0.430885734601201,0.478669518220447,0.51987809931762
Detectability.Differs.Between.Samples,100,100,100,10,42,0,500,258,0.346576760789364,0.383755198964225,0.427938862972014
Detectability.Differs.Between.Samples,100,100,100,10,42,0,500,258,0.539652945557842,0.54888288492178,0.58457611654295
Detectability.Differs.Between.Samples,100,100,100,10,42,0,500,258,0.257078912324147,0.466141294385333,0.506202882424229
Detectability.Differs.Between.Samples,100,100,100,10,42,0,500,258,0.357461245898945,0.485432696574912,0.537991533674955
Detectability.Differs.Between.Samples,100,100,100,10,42,0,500,258,0.412042325205705,0.536200323629181,0.59063934812333
Detectability.Same.Between.Samples,100,100,100,10,43,0,525,952,0.739860428351548,0.512757346503968,0.568995651960209
Detectability.Same.Between.Samples,100,100,100,10,43,0,525,952,0.652755801414095,0.465993297082958,0.538001894201906
Detectability.Same.Between.Samples,100,100,100,10,43,0,525,952,0.702054705755492,0.473276349747362,0.514025748344202
Detectability.Same.Between.Samples,100,100,100,10,43,0,525,952,0.719168942218249,0.417406103039074,0.462311815046288
Detectability.Same.Between.Samples,100,100,100,10,43,0,525,952,0.759672627694664,0.547279700445591,0.567429251016993
Detectability.Same.Between.Samples,100,100,100,10,43,0,525,952,0.752477013310621,0.568277826917925,0.577620799924815
Detectability.Same.Between.Samples,100,100,100,10,43,0,525,952,0.781568934736388,0.566908921107784,0.608574380681928
Detectability.Same.Between.Samples,100,100,100,10,43,0,525,952,0.768976198623565,0.58364224849154,0.631159356832888
Detectability.Same.Between.Samples,100,100,100,10,43,0,525,952,0.744257151762857,0.504643940536428,0.538211596299338
Detectability.Same.Between.Samples,100,100,100,10,43,0,525,952,0.735762948452993,0.452289286830433,0.43959992819337
Detectability.Differs.Between.Samples,100,100,100,10,43,0,525,952,0.609577688912835,0.516194789292505,0.551003107320498
Detectability.Differs.Between.Samples,100,100,100,10,43,0,525,952,0.397575583318223,0.396009611137173,0.445961318669345
Detectability.Differs.Between.Samples,100,100,100,10,43,0,525,952,0.487906965047083,0.514318387324845,0.551752523301474
Detectability.Differs.Between.Samples,100,100,100,10,43,0,525,952,0.396673551024992,0.388132288606019,0.435363909386942
Detectability.Differs.Between.Samples,100,100,100,10,43,0,525,952,0.513660458404503,0.562606697753546,0.604351842997404
Detectability.Differs.Between.Samples,100,100,100,10,43,0,525,952,0.425847210824966,0.526835687376134,0.520788448732999
Detectability.Differs.Between.Samples,100,100,100,10,43,0,525,952,0.547252187193861,0.556606563458415,0.573052709335166
Detectability.Differs.Between.Samples,100,100,100,10,43,0,525,952,0.44434640621598,0.351645629972539,0.420242392345369
Detectability.Differs.Between.Samples,100,100,100,10,43,0,525,952,0.573183638327979,0.533770436949971,0.593318764808356
Detectability.Differs.Between.Samples,100,100,100,10,43,0,525,952,0.490450086048377,0.402780728910582,0.434418672973588
Detectability.Same.Between.Samples,100,100,100,10,44,0,39,801,0.406521867747515,0.317814040522031,0.311044577357147
Detectability.Same.Between.Samples,100,100,100,10,44,0,39,801,0.373136884305489,0.314589617309514,0.314521194448816
Detectability.Same.Between.Samples,100,100,100,10,44,0,39,801,0.238711559525117,0.19536522840441,0.195659396137656
Detectability.Same.Between.Samples,100,100,100,10,44,0,39,801,0.394791641463863,0.291889715972107,0.290978977514228
Detectability.Same.Between.Samples,100,100,100,10,44,0,39,801,0.489354770662305,0.41720062650556,0.416594785766601
